srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,GLIMPSE,RAdeg,DEdeg,errHalfMaj,errHalfMin,errPosAng,3.6mag,4.5mag,5.8mag,8.0mag,e_3.6mag,e_4.5mag,e_5.8mag,e_8.0mag,C,F(3.6),e_F(3.6),F(4.5),e_F(4.5),F(5.8),e_F(5.8),F(8.0),e_F(8.0),q_3.6mag,q_4.5mag,q_5.8mag,q_8.0mag,angDist
207641911010008,265.22755525046,-28.849254513594,GALAXY,0.67,,,STAR,1.0,,,359.5324478976305,0.9228542247492107,G359.5323+00.9228,265.227552,-28.84936,0.3,0.3,90.0,9.252,9.458,9.234,9.161,0.078,0.058,0.039,0.034,C,55.96,4.044,29.61,1.583,23.28,0.839,13.89,0.429,00004140,00004000,00000000,00000000,0.379856
207641912010031,265.05326338806,-29.10077256862,GALAXY,0.669,,,STAR,1.0,,,359.23831200381886,0.9187816110120453,G359.2382+00.9188,265.053218,-29.10079,0.3,0.3,90.0,10.897,10.654,10.646,10.694,0.066,0.059,0.063,0.049,C,12.29,0.7455,9.837,0.5316,6.346,0.3704,3.386,0.1531,00000600,00004000,00000200,00000000,0.156311
207641912015064,264.75108597068,-29.156308465456,STAR,0.62,,,STAR,1.0,,,359.0508386158152,1.1127517180436097,G359.0508+01.1126,264.751196,-29.156317,0.3,0.3,90.0,13.447,12.856,,,0.353,0.098,,,A,1.174,0.3816,1.294,0.1166,,,,,00000400,00004600,,,0.346988
207641914010025,265.05397768649,-28.476410389345,GALAXY,0.617,,,,,,,359.76789233346886,1.2496507586095191,G359.7678+01.2496,265.053935,-28.47641,0.3,0.3,90.0,10.729,10.701,10.562,10.6,0.07,0.092,0.05,0.064,C,14.35,0.9236,9.422,0.7984,6.852,0.316,3.692,0.2172,00000440,00000400,00000000,00000000,0.134924
207641914010058,265.15293848897,-28.665917206299,GALAXY,0.478,,,STAR,0.998,,,359.6533052399284,1.0754631167678943,G359.6533+01.0753,265.153051,-28.665916,0.3,0.3,90.0,13.679,13.312,,,0.115,0.136,,,C,0.9482,0.1,0.8504,0.1069,,,,,00004540,00000400,,,0.355105
207641917010003,265.57415494946,-28.946586602166,QSO,0.608,,,,,,,359.6101178563705,0.613792996349001,G359.6100+00.6137,265.574138,-28.946617,0.3,0.3,90.0,6.943,6.798,6.794,6.766,0.034,0.029,0.023,0.016,C,469.3,14.6,342.9,9.08,220.3,4.684,126.0,1.872,000004c0,00000000,00008200,00008000,0.12189
207641917010028,265.48576343799,-29.056072685612,GALAXY,0.659,,,,,,,359.47631694583106,0.6217376431845351,G359.4763+00.6217,265.485722,-29.056055,0.3,0.3,90.0,11.346,11.258,11.128,11.222,0.044,0.052,0.048,0.054,C,8.128,0.3289,5.642,0.2715,4.069,0.1793,2.081,0.1034,00100740,00000440,00000200,00008600,0.145011
207641917010093,265.48810667189,-28.857079752454,QSO,0.493,,,,,,,359.64644489487586,0.7249988531473373,G359.6464+00.7250,265.488087,-28.85711,0.3,0.3,90.0,11.465,11.451,11.294,11.226,0.058,0.112,0.091,0.173,C,7.287,0.3884,4.721,0.488,3.491,0.2942,2.073,0.3308,00004440,00000440,00000400,00000000,0.125486
207641918010015,265.40007672836,-29.295254623331,GALAXY,0.751,,,,,,,359.23367919519205,0.5589799281762153,G359.2336+00.5589,265.400148,-29.295295,0.3,0.3,90.0,12.686,12.595,,,0.049,0.076,,,C,2.366,0.1077,1.646,0.1155,,,,,00100740,00004600,,,0.266607
207641918010059,265.42871021318,-29.171947313977,GALAXY,0.452,,,,,,,359.3515839269582,0.6028994738582029,G359.3515+00.6029,265.42864,-29.171897,0.3,0.3,90.0,11.9,11.991,11.591,,0.05,0.064,0.076,,C,4.882,0.226,2.872,0.1702,2.656,0.1868,,,00100740,00100640,00000600,,0.285664
207641918010080,265.30498166504,-29.295072115018,GALAXY,0.746,,,,,,,359.18998501249655,0.6294711159885412,G359.1899+00.6294,265.304975,-29.295112,0.3,0.3,90.0,11.95,11.819,11.703,11.9,0.028,0.037,0.072,0.293,A,4.663,0.1222,3.364,0.1137,2.397,0.1585,1.114,0.3002,00080440,00084600,00000200,00000400,0.145137
207644301010006,266.179491480018,-32.8183499022631,QSO,0.585,,,STAR,1.0,,,356.5862419666857,-1.8598496706174976,G356.5862-01.8598,266.179528,-32.818347,0.3,0.3,90.0,7.985,8.098,7.996,7.954,0.046,0.044,0.024,0.019,C,179.7,7.594,103.6,4.221,72.85,1.61,42.2,0.7495,00000640,00000000,00000000,00000000,0.110983
207644301010011,266.54979073277,-32.75605535738,STAR,0.857,,,STAR,1.0,,,356.8015927256524,-2.093240302689835,G356.8015-02.0932,266.549727,-32.756098,0.3,0.3,90.0,9.424,9.501,9.417,9.34,0.054,0.055,0.039,0.024,C,47.73,2.391,28.44,1.441,19.67,0.7141,11.77,0.2611,00004040,00004000,00000000,00008000,0.24673
207644302010004,266.05422103169,-32.790425867681,GALAXY,0.603,,,,,,,356.5550290094851,-1.7554797614868465,G356.5550-01.7554,266.054173,-32.790353,0.3,0.3,90.0,13.681,13.705,,11.625,0.194,0.328,,0.126,A,0.947,0.1693,0.5924,0.1792,,,1.435,0.1667,00000140,00000400,,00008000,0.300104
207644302010013,265.90268328357,-32.789757925416,QSO,0.583,,,STAR,1.0,,,356.4888768826175,-1.6465905592540968,G356.4888-01.6466,265.902763,-32.789842,0.3,0.3,90.0,13.804,13.667,,,0.081,0.157,,,C,0.8456,0.06331,0.6131,0.08856,,,,,00000000,00000000,,,0.386874
207644302010071,266.08055013876,-32.493813121862,GALAXY,0.721,,,,,,,356.81957140648876,-1.619286197400569,G356.8196-01.6192,266.080493,-32.493746,0.3,0.3,90.0,12.786,13.14,,,0.069,0.171,,,C,2.159,0.1378,0.9967,0.157,,,,,00000040,00000000,,,0.297397
207644302015054,265.85800388462,-32.641058716832,GALAXY,0.642,,,STAR,1.0,,,356.5958290180168,-1.5366148447731665,G356.5957-01.5365,265.857917,-32.641079,0.3,0.3,90.0,12.995,12.872,,,0.094,0.113,,,C,1.781,0.1548,1.276,0.1327,,,,,00100240,00104000,,,0.273065
207821706010002,266.21498608395,-30.777853517672,GALAXY,0.602,,,,,,,358.34276264701407,-0.8201657505449624,G358.3427-00.8201,266.214962,-30.77784,0.3,0.3,90.0,10.015,9.97,9.897,10.03,0.029,0.044,0.043,0.047,C,27.7,0.7429,18.48,0.7443,12.64,0.5062,6.24,0.2706,00004240,00004000,00000200,00008200,0.088927
207945803010039,266.13167703653,-28.845448859094,GALAXY,0.846,,,,,,,359.9524700156638,0.25146541391157545,G359.9524+00.2515,266.131572,-28.845468,0.3,0.3,90.0,12.314,12.217,11.696,,0.065,0.075,0.236,,A,3.333,0.1988,2.333,0.1603,2.411,0.5247,,,00000740,00080600,00008200,,0.338314
207957117010021,263.33618645289,-27.458563660341,GALAXY,0.647,,,STAR,1.0,,,359.81255206565726,3.0760397989112422,G359.8125+03.0760,263.336177,-27.458602,0.3,0.3,90.0,14.029,14.183,,,0.084,0.27,,,C,0.6869,0.05296,0.3814,0.09493,,,,,00000240,00000000,,,0.141042
207957117010041,263.30257513168,-27.418097370193,GALAXY,0.491,,,STAR,1.0,,,359.83038088564564,3.123055003962708,G359.8303+03.1230,263.302586,-27.418184,0.3,0.3,90.0,8.836,9.018,8.803,8.844,0.071,0.064,0.037,0.026,C,82.04,5.4,44.4,2.604,34.62,1.181,18.61,0.4539,00000040,00000000,00000000,00000000,0.313973
207957117010052,263.12940709406,-27.456938233937,GALAXY,0.541,,,,,,,359.7140834710864,3.2309687807752345,G359.7139+03.2310,263.129315,-27.457006,0.3,0.3,90.0,14.624,,,,0.14,,,,A,0.3972,0.05139,,,,,,,00000000,,,,0.382381
208016804010015,266.59459862975,-29.801082674556,QSO,0.615,,,STAR,1.0,,,359.3473643883334,-0.5911404100383469,G359.3474-00.5911,266.59468,-29.801018,0.3,0.3,90.0,11.35,11.239,11.182,11.061,0.043,0.054,0.045,0.136,C,8.098,0.3237,5.738,0.2864,3.872,0.162,2.414,0.3026,00100600,00100600,00000600,00000600,0.344873
208016804010020,266.5909455405,-29.516736190551,GALAXY,0.532,,,,,,,359.5886689589782,-0.440674936352107,G359.5886-00.4407,266.591057,-29.516781,0.3,0.3,90.0,12.65,12.551,11.782,,0.062,0.09,0.271,,C,2.447,0.1406,1.714,0.1422,2.228,0.5566,,,00100400,00000600,00000400,,0.384773
208016804010065,266.6731479918,-29.704368207258,GALAXY,0.559,,,,,,,359.46543573043454,-0.5991935395116709,G359.4654-00.5991,266.673082,-29.704342,0.3,0.3,90.0,13.707,13.56,,,0.078,0.124,,,C,0.9242,0.06624,0.6771,0.07716,,,,,00000740,00000200,,,0.226564
208016804010077,266.63128066075,-29.875608945171,GALAXY,0.776,,,,,,,359.3002075792864,-0.6570428007563025,G359.3001-00.6570,266.631241,-29.87561,0.3,0.3,90.0,11.76,11.806,11.484,,0.031,0.043,0.057,,C,5.553,0.1611,3.405,0.1334,2.933,0.1552,,,00104540,00004600,00000600,,0.123603
208016804010089,266.55998800774,-29.80339855525,GALAXY,0.555,,,,,,,359.3297760710038,-0.5666855363979183,G359.3298-00.5666,266.559967,-29.803311,0.3,0.3,90.0,13.178,13.084,,,0.043,0.09,,,C,1.504,0.05961,1.05,0.08726,,,,,00004340,00000600,,,0.321966
208016805010009,266.42157769565,-30.399434416221,GALAXY,0.733,,,,,,,358.75843313451776,-0.7745544273583795,G358.7584-00.7744,266.421471,-30.399385,0.3,0.3,90.0,11.928,11.129,10.54,9.922,0.049,0.06,0.062,0.099,C,4.757,0.2146,6.352,0.3508,6.996,0.4007,6.888,0.6282,00000244,00004004,00000200,00000400,0.375756
208016805010013,266.61104301704,-30.42321426889,GALAXY,0.633,,,STAR,1.0,,,358.8231082719257,-0.9264828990014061,G358.8231-00.9264,266.611067,-30.423181,0.3,0.3,90.0,8.647,8.694,8.624,8.639,0.068,0.095,0.036,0.028,C,97.68,6.093,59.82,5.208,40.84,1.372,22.45,0.5739,00000600,00000400,00000000,00000000,0.140941
208016806010002,266.84232976585,-29.677902516958,STAR,0.61,,,STAR,1.0,,,359.56426477129946,-0.7111515169413739,G359.5642-00.7111,266.842343,-29.677945,0.3,0.3,90.0,9.838,9.808,9.78,9.833,0.032,0.038,0.028,0.023,C,32.61,0.9755,21.45,0.7419,14.08,0.3567,7.478,0.1569,00004400,00004600,00000000,00000000,0.158579
208016806010005,266.83666900387,-29.83309184466,STAR,0.615,,,STAR,1.0,,,359.4289441733163,-0.7873049685051556,G359.4289-00.7873,266.836771,-29.833086,0.3,0.3,90.0,12.716,12.48,,,0.065,0.093,,,C,2.303,0.137,1.83,0.1559,,,,,00000740,00000200,,,0.319252
208016806010011,266.99906562017,-29.853543246239,GALAXY,0.777,,,STAR,0.999,,,359.48430228317835,-0.9184395180885578,G359.4843-00.9184,266.999126,-29.853558,0.3,0.3,90.0,12.245,12.115,,,0.094,0.138,,,C,3.551,0.3072,2.563,0.3246,,,,,00000640,00000640,,,0.19568
208016807010005,267.05039853039,-30.408850293266,STAR,0.578,,,,,,,359.03159823647655,-1.2432001500084733,G359.0316-01.2431,267.050383,-30.408752,0.3,0.3,90.0,11.067,11.085,11.008,10.945,0.039,0.055,0.049,0.038,C,10.51,0.3757,6.613,0.3375,4.544,0.2071,2.686,0.09486,00000140,00000440,00000000,00008000,0.357214
208016807010072,266.9148773601,-30.338924328905,GALAXY,0.479,,,STAR,1.0,,,359.0310670581994,-1.1069662915031417,G359.0311-01.1069,266.914921,-30.338842,0.3,0.3,90.0,10.466,10.474,10.202,10.439,0.033,0.04,0.042,0.054,C,18.29,0.5558,11.62,0.4243,9.549,0.3667,4.28,0.2132,00000040,00000400,00000600,00000400,0.325872
208016808010009,266.95417803935,-29.440224870372,QSO,0.47,,,,,,,359.818012342304,-0.671431101334919,G359.8181-00.6714,266.954282,-29.440164,0.3,0.3,90.0,12.475,12.495,,,0.035,0.048,,,C,2.876,0.09331,1.804,0.07925,,,,,00000340,00000200,,,0.392925
208016808010042,267.09517526849,-29.511955436802,STAR,0.635,,,STAR,1.0,,,359.8199892304124,-0.8135863492085257,G359.8200-00.8135,267.095196,-29.511915,0.3,0.3,90.0,11.426,11.346,11.508,11.288,0.052,0.043,0.093,0.074,C,7.553,0.3613,5.201,0.2054,2.868,0.246,1.958,0.1344,00104740,00104440,00000600,00008401,0.159519
208016808010057,266.93100868077,-29.337604818727,GALAXY,0.531,,,,,,,359.8954123612788,-0.6010862851467648,G359.8953-00.6010,266.930957,-29.337615,0.3,0.3,90.0,11.583,11.591,11.566,,0.079,0.086,0.15,,C,6.534,0.4784,4.149,0.3305,2.719,0.3762,,,00000400,00000600,00000600,,0.166048
208016808010071,267.00348945271,-29.278442837055,QSO,0.761,,,STAR,1.0,,,359.9787334280931,-0.6246062507511884,G359.9787-00.6245,267.003468,-29.278391,0.3,0.3,90.0,11.174,11.077,11.141,11.009,0.04,0.049,0.063,0.05,C,9.525,0.3529,6.663,0.2982,4.019,0.2347,2.532,0.116,00000340,00104600,00000201,00000600,0.198348
208016808010074,267.14329442746,-29.39861892508,GALAXY,0.652,,,,,,,359.93870846845664,-0.7910204886167156,G359.9387-00.7909,267.143287,-29.398584,0.3,0.3,90.0,11.771,11.735,11.521,11.617,0.065,0.078,0.118,0.11,C,5.497,0.3298,3.635,0.2611,2.832,0.3078,1.446,0.146,00004340,00104200,00102600,00000400,0.127874
208016808010097,267.07115622373,-29.329817909571,STAR,0.487,,,STAR,1.0,,,359.965212381748,-0.7016680109630217,G359.9651-00.7016,267.071135,-29.329853,0.3,0.3,90.0,10.9,10.89,10.728,10.743,0.049,0.042,0.04,0.076,C,12.27,0.5577,7.918,0.3056,5.881,0.2177,3.235,0.226,00104340,00004400,00008600,00008200,0.142932
208016808010109,267.05180683746,-29.568736461524,QSO,0.612,,,,,,,359.7518747895665,-0.8105761519209191,G359.7517-00.8106,267.051832,-29.568841,0.3,0.3,90.0,11.869,11.63,11.474,,0.112,0.063,0.115,,A,5.023,0.5171,4.006,0.232,2.959,0.3122,,,00080540,00080740,00008600,,0.384403
208016814010007,267.31006955289,-29.674021946571,GALAXY,0.748,,,,,,,359.7773481041169,-1.0572363138760064,G359.7773-01.0571,267.310027,-29.673977,0.3,0.3,90.0,13.849,13.68,12.092,12.486,0.076,0.165,0.243,0.316,C,0.8105,0.05701,0.6059,0.09209,1.674,0.3746,0.6495,0.1893,00000200,00000600,0000a200,00000400,0.209699
208016814010030,267.66342100084,-29.60246405665,GALAXY,0.592,,,,,,,359.9963996084754,-1.2841285926164354,G359.9964-01.2840,267.663388,-29.602369,0.3,0.3,90.0,13.51,13.069,,,0.182,0.202,,,A,1.108,0.1863,1.064,0.1983,,,,,00000540,00000000,,,0.357611
208016814010041,267.37210700581,-29.676076995067,STAR,0.585,,,STAR,1.0,,,359.8033037500602,-1.104523651968892,G359.8033-01.1045,267.372152,-29.675993,0.3,0.3,90.0,9.218,9.225,9.151,9.203,0.034,0.053,0.032,0.028,C,57.72,1.826,36.7,1.79,25.14,0.7426,13.36,0.346,00004400,00004400,00008000,00000000,0.333759
208016814010071,267.27602891434,-29.670239286594,GALAXY,0.546,,,,,,,359.76537210171006,-1.0299282801790792,G359.7654-01.0299,267.276082,-29.670162,0.3,0.3,90.0,12.729,12.581,,,0.084,0.132,,,C,2.274,0.1764,1.667,0.2031,,,,,00000440,00000400,,,0.324194
208016816010027,267.41460900179,-30.210283051743,QSO,0.596,,,STAR,1.0,,,359.3637848489697,-1.4105450474876584,G359.3637-01.4105,267.414568,-30.210345,0.3,0.3,90.0,11.955,12.076,12.114,12.336,0.059,0.074,0.113,0.201,C,4.639,0.2517,2.655,0.1803,1.641,0.1708,0.7456,0.1381,00100200,00000440,00000000,00008000,0.257092
208016816010040,267.67417424617,-30.271227624411,GALAXY,0.556,,,STAR,1.0,,,359.42639968451783,-1.6343333047786077,G359.4264-01.6343,267.674197,-30.271233,0.3,0.3,90.0,8.248,8.374,8.221,8.155,0.028,0.036,0.026,0.018,C,141.0,3.618,80.32,2.654,59.21,1.435,35.08,0.5905,00000440,00000000,00008000,00008000,0.073184
208016816010042,267.686041955123,-30.1211325921511,GALAXY,0.655,,,GALAXY,0.999,,,359.5606714022272,-1.5663708019025422,G359.5607-01.5664,267.686147,-30.121124,0.3,0.3,90.0,,13.312,12.349,11.686,,0.202,0.263,0.121,A,,,0.8504,0.1582,1.322,0.3196,1.357,0.1513,,00000200,00000000,00008000,0.328468
208016817010001,267.5292241986,-30.031729735064,QSO,0.695,,,STAR,1.0,,,359.5679719645275,-1.404028500032851,G359.5679-01.4040,267.529266,-30.031804,0.3,0.3,90.0,9.555,9.596,9.581,9.528,0.038,0.047,0.033,0.031,C,42.3,1.477,26.08,1.132,16.91,0.5173,9.908,0.2871,00000240,00004000,00008000,00000000,0.297459
208016817010002,267.46295120782,-29.936614697933,STAR,0.569,,,STAR,1.0,,,359.62019120755053,-1.305963840908876,G359.6202-01.3060,267.46304,-29.936638,0.3,0.3,90.0,10.169,10.133,10.183,10.214,0.05,0.046,0.035,0.044,C,24.04,1.096,15.9,0.6757,9.714,0.3107,5.267,0.213,00004540,00104000,00008000,00008000,0.289763
208016817010004,267.67694891999,-29.974960997092,QSO,0.421,,,STAR,1.0,,,359.6822856065057,-1.4848321070189885,G359.6822-01.4848,267.676942,-29.974975,0.3,0.3,90.0,11.391,11.42,11.417,11.337,0.136,0.086,0.079,0.096,C,7.798,0.9782,4.857,0.3851,3.119,0.227,1.871,0.1654,00004540,00100440,00000000,00008000,0.054668
208016817010088,267.52092056386,-29.963708637855,GALAXY,0.65,,,STAR,1.0,,,359.6227005245753,-1.3629783393164738,G359.6227-01.3629,267.520901,-29.96366,0.3,0.3,90.0,10.827,10.769,10.675,10.806,0.064,0.068,0.067,0.052,C,13.12,0.7715,8.851,0.5581,6.177,0.3788,3.052,0.145,00004540,00100440,00000000,00008000,0.185453
208016817010100,267.87477413118,-29.868593204871,STAR,0.55,,,,,,,359.8613861620392,-1.577876904954771,G359.8613-01.5779,267.874807,-29.868617,0.3,0.3,90.0,13.494,13.817,,,0.106,0.266,,,A,1.124,0.11,0.5344,0.1309,,,,,00000200,00000000,,,0.133516
200074207010001,210.62104799488,-62.340735902607,STAR,0.942,,,STAR,1.0,,,311.07345327881944,-0.597321728287991,G311.0734-00.5972,210.621025,-62.340699,0.3,0.3,90.0,8.666,8.678,8.574,8.601,0.037,0.041,0.032,0.03,C,95.95,3.289,60.72,2.285,42.78,1.255,23.27,0.6448,00000000,00000000,00000000,00000000,0.138403
200074207010047,210.35875534074,-62.143911499306,QSO,0.58,,,,,,,311.008871781849,-0.37485408134331577,G311.0089-00.3748,210.358871,-62.143863,0.3,0.3,90.0,13.562,13.494,,,0.103,0.139,,,C,1.056,0.1006,0.7197,0.09196,,,,,00000040,00000000,,,0.261477
200074208010001,210.12708863127,-61.907108515755,GALAXY,0.558,,,STAR,1.0,,,310.9670794985494,-0.11768094658428326,G310.9671-00.1176,210.127318,-61.907087,0.3,0.3,90.0,8.862,8.924,8.752,8.865,0.043,0.048,0.044,0.029,C,80.1,3.176,48.42,2.162,36.3,1.477,18.25,0.4805,00000000,00000000,00000200,00000000,0.396342
200074208010017,210.20838968253,-61.721379826352,QSO,0.554,,,STAR,1.0,,,311.05328772074256,0.051250763868790405,G311.0533+00.0512,210.208578,-61.721333,0.3,0.3,90.0,12.255,12.124,12.046,,0.081,0.11,0.246,,C,3.519,0.2637,2.542,0.2568,1.747,0.3958,,,00000400,00000000,00000400,,0.362854
200074208010024,209.89549510996,-61.705565778777,STAR,0.533,,,STAR,1.0,,,310.9143955124583,0.10551365076992592,G310.9143+00.1055,209.895285,-61.705526,0.3,0.3,90.0,12.333,12.36,11.782,,0.064,0.095,0.12,,C,3.275,0.1921,2.044,0.1782,2.229,0.246,,,00000200,00000000,00000200,,0.386255
200074208010029,210.241530809962,-61.7526978951692,GALAXY,0.67,,,STAR,1.0,,,311.0600978464787,0.016889269763289447,G311.0600+00.0168,210.241383,-61.75278,0.3,0.3,90.0,14.589,13.83,,,0.189,0.18,,,C,0.4103,0.07139,0.528,0.08749,,,,,00002000,00000400,,,0.388124
200074208010037,209.65559470268,-61.805860769851,QSO,0.498,,,STAR,1.0,,,310.7787672675723,0.03803946752032802,G310.7787+00.0380,209.655655,-61.805845,0.3,0.3,90.0,10.753,10.862,10.635,10.955,0.04,0.061,0.067,0.086,C,14.04,0.5227,8.122,0.4585,6.405,0.3933,2.661,0.2114,00000240,00000000,00000000,00000400,0.117045
200074209010002,210.07243048279,-61.481018354798,STAR,0.87,,,,,,,311.05447200224006,0.3001552945752918,G311.0544+00.3001,210.072322,-61.481004,0.3,0.3,90.0,5.789,5.82,5.62,5.673,0.056,0.05,0.033,0.028,C,1358.0,70.05,844.3,39.25,649.8,19.89,345.1,8.955,00004080,00004480,00008200,00008000,0.193671
200074209010010,210.30674146621,-61.469239867577,STAR,0.462,,,,,,,311.16548514607916,0.28184839916849064,G311.1654+00.2818,210.306742,-61.469259,0.3,0.3,90.0,11.984,11.964,11.918,,0.049,0.077,0.136,,C,4.518,0.2043,2.945,0.2079,1.966,0.2455,,,00100000,00004000,00000000,,0.068967
200074209010015,210.34570798214,-61.482478211479,QSO,0.576,,,STAR,1.0,,,311.1798803086341,0.2641203976609518,G311.1798+00.2640,210.345657,-61.482555,0.3,0.3,90.0,9.654,9.685,9.645,9.578,0.046,0.052,0.053,0.039,C,38.63,1.633,24.02,1.16,15.95,0.7741,9.457,0.3372,00000000,00004000,00000000,00000000,0.290046
200074209010031,210.05493686901,-61.301633664871,STAR,0.508,,,STAR,1.0,,,311.0936141391355,0.4754179389365693,G311.0936+00.4753,210.054947,-61.301688,0.3,0.3,90.0,14.322,14.082,,,0.134,0.192,,,C,0.5244,0.06477,0.4187,0.07399,,,,,00004000,00000000,,,0.196215
200074210010005,209.4150381772,-60.942297877846,STAR,0.794,,,STAR,1.0,,,310.8878997717969,0.9023954665550407,G310.8879+00.9023,209.415122,-60.942337,0.3,0.3,90.0,9.518,9.599,9.549,9.545,0.042,0.048,0.035,0.044,C,43.78,1.709,26.01,1.15,17.42,0.5657,9.755,0.3947,00004000,00000000,00000000,00000000,0.203395
200074216010003,211.06454328712,-62.156045595509,QSO,0.502,,,,,,,311.32277332035943,-0.4764878844380862,G311.3227-00.4765,211.064625,-62.15614,0.3,0.3,90.0,14.403,14.235,,,0.104,0.209,,,A,0.4869,0.0466,0.3636,0.06986,,,,,00000200,00000200,,,0.366493
200074216010004,211.34844182039,-62.147001628291,STAR,0.573,,,STAR,1.0,,,311.4526199047705,-0.5049596588209918,G311.4526-00.5048,211.348437,-62.14692,0.3,0.3,90.0,10.303,10.314,10.234,10.293,0.053,0.067,0.055,0.063,C,21.24,1.04,13.45,0.8263,9.269,0.4671,4.894,0.2855,00000140,00000000,00000000,00008000,0.294094
200074216010007,210.95240310939,-61.944507948569,STAR,0.692,,,STAR,1.0,,,311.3309179501822,-0.25867068863007,G311.3308-00.2587,210.952381,-61.944544,0.3,0.3,90.0,9.136,9.122,9.094,9.033,0.048,0.06,0.046,0.036,C,62.26,2.758,40.34,2.234,26.5,1.133,15.63,0.5253,00000000,00000000,00000000,00000000,0.134979
200074216010013,211.37321877974,-62.009196363145,QSO,0.675,,,,,,,311.5026710479235,-0.3760413332118721,G311.5026-00.3760,211.373176,-62.009203,0.3,0.3,90.0,13.406,13.46,,,0.099,0.154,,,C,1.22,0.1112,0.7419,0.1049,,,,,00010000,00000000,,,0.075921
200074216010017,210.97174763823,-62.012245016948,GALAXY,0.6,,,,,,,311.32091952545085,-0.32627940803849487,G311.3209-00.3263,210.971865,-62.012254,0.3,0.3,90.0,9.552,9.532,9.537,9.65,0.055,0.088,0.059,0.102,A,42.44,2.15,27.65,2.252,17.61,0.9509,8.849,0.8329,00080400,00080000,00080200,00088200,0.200791
200074216010027,211.58195844291,-62.187867919806,QSO,0.592,,,STAR,1.0,,,311.545557578643,-0.575103457617205,G311.5454-00.5751,211.581783,-62.187891,0.3,0.3,90.0,13.947,13.896,,,0.104,0.171,,,C,0.7408,0.07079,0.4969,0.07818,,,,,00002000,00002000,,,0.306091
200074217010005,210.63111576471,-61.657484442514,STAR,0.769,,,STAR,1.0,,,311.26355990669884,0.05896750591390167,G311.2635+00.0589,210.631187,-61.657464,0.3,0.3,90.0,10.988,10.873,10.864,10.918,0.07,0.104,0.074,0.08,C,11.31,0.7267,8.043,0.7672,5.19,0.3536,2.752,0.2026,00002000,00002000,00002000,00002000,0.142154
200074217010007,210.59209673587,-61.686089660381,STAR,0.837,,,,,,,311.2379770119024,0.03645987368965785,G311.2379+00.0364,210.59203,-61.686066,0.3,0.3,90.0,12.005,,11.461,,0.175,,0.168,,A,4.432,0.7125,,,2.995,0.4633,,,00084240,,00000000,,0.142133
200074217010011,210.73517442846,-61.550275329857,GALAXY,0.729,,,,,,,311.3403804801186,0.14864097471394028,G311.3402+00.1486,210.734987,-61.550331,0.3,0.3,90.0,14.922,,,,0.158,,,,A,0.3017,0.04395,,,,,,,00000200,,,,0.378762
200074218010001,210.447849734266,-61.3874413764835,STAR,0.935,,,STAR,1.0,,,311.25241900492426,0.34257799976616476,G311.2524+00.3425,210.447923,-61.387457,0.3,0.3,90.0,9.53,9.485,9.368,9.425,0.036,0.048,0.044,0.039,C,43.31,1.45,28.88,1.282,20.58,0.8315,10.89,0.389,00000000,00000000,00000200,00000000,0.138198
200074219010004,210.36103753296,-61.070606783456,QSO,0.712,,,STAR,1.0,,,311.2971763435438,0.6590063717629935,G311.2971+00.6589,210.360991,-61.070629,0.3,0.3,90.0,13.175,13.14,,,0.073,0.113,,,C,1.509,0.101,0.9968,0.1042,,,,,00000000,00000000,,,0.113857
200074219010005,210.54747868503,-60.877331821032,STAR,0.897,,,,,,,311.4363154800897,0.820815318036902,G311.4363+00.8207,210.547646,-60.877365,0.3,0.3,90.0,11.861,11.769,11.42,,0.082,0.102,0.093,,C,5.061,0.3815,3.522,0.331,3.111,0.2655,,,00004000,00004000,00000200,,0.316609
